[2025-01-13T02:14:17.527+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-phat-trien-thi-truong-biet-tieng-trung-luong-cung-20-30-trieu-ha-noi/1582772.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.628+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-cad-tieng-nhat-n3-thu-nhap-11-15-trieu/1582457.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.632+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giao-dich-vien-chuong-trinh-the-he-but-pha-abbank-s-202x-ho-chi-minh/1582301.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.633+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-express-delivery-logistics-thu-nhap-tu-12-20tr-hoa-hong-hcm-binh-duong-can-tho-long-an-tay-ninh-kien-giang-dong-nai-vung-tau-da-nang/1582292.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.634+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/phien-dich-du-an-tieng-trung-thu-nhap-hap-dan/1582569.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.635+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/fecredit/tuyen-dung/truong-nhom-kinh-doanh-thi-truong-j1498804.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.644+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/leader-marketing-nhan-viec-sau-tet/1582094.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.645+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/thiet-ke-noi-that-interior-design/1580954.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.646+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-facebook-ads-bat-dong-san-yeu-cau-kinh-nghiem-ads-bds-phong-van-ngay-co-the-di-lam-sau-tet-thu-nhap-len-den-20m-30m/1015666.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.648+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-logistics-thu-nhap-15-den-25-trieu/1581633.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
