[2025-01-10T18:45:56.008+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-quan-ly-khach-hang-chuong-trinh-the-he-but-pha-abbank-s-202x-ha-noi/1582282.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.009+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-quan-ly-khach-hang-chuong-trinh-the-he-but-pha-abbank-s-202x-ho-chi-minh/1582291.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.009+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giao-dich-vien-chuong-trinh-the-he-but-pha-abbank-s-202x-ho-chi-minh/1582301.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.010+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giao-dich-vien-chuong-trinh-the-he-but-pha-abbank-s-202x-ha-noi/1582306.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.010+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/senior-healthcare-nurse-y-ta-dieu-tri-cao-cap/1580763.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.010+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/fecredit/tuyen-dung/nhan-vien-thu-phi-tin-dung-thi-truong-j1427976.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.011+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-express-delivery-logistics-thu-nhap-tu-12-20tr-hoa-hong-hcm-binh-duong-can-tho-long-an-tay-ninh-kien-giang-dong-nai-vung-tau-da-nang/1582292.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.012+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/1582204.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.012+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-chinh-kinh-doanh-m-payroll-tai-khoan-tra-luong-rb-msb-2y108/1582151.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.013+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/congtycophanmisa/tuyen-dung/talent-acquisition-specialist-chuyen-vien-tuyen-dung-j1582143.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
